"Net Name","Pass/Fail","Operation","Driver Comp Ref Des & Pin Name","Receiver Comp Ref Des & Pin Name","Associated Clk/Strobe Net Name","Associated Clk/Strobe Driver Comp Ref Des & Pin Name","Associated Clk/Strobe Receiver Comp Ref Des & Pin Name","Clk/Strobe Crossing Threshold Time, [ns]","Setup Time (From Sim), tIS, [ps]","Min Setup Time, tIS(min) = tIS - Initial Delay Delta, [ps]","Base Setup Time, tIS(base), [ps]","Setup Derate Time Delta, d(tIS), [ps]","Required Setup Time, tIS(req) = tIS(base) + d(tIS), [ps]","Setup Time Margin, tIS(margin) = tIS(min) - tIS(req), [ps]","Hold Time (From Sim), tIH, [ps]","Min Hold Time, tIH(min) = tIH - Initial Delay Delta, [ps]","Base Hold Time, tIH(base), [ps]","Hold Derate Time Delta, d(tIH), [ps]","Required Hold Time, tIH(req) = tIH(base) + d(tIH), [ps]","Hold Time Margin, tIH(margin) = tIH(min) - tIH(req), [ps]","Stimulus Offset, [ns]","Comments"
"/Principal/BANK_502/DDR_A6","Pass","Write rank(1,2)","U1.L20","U3.R8","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","71.394"," 842.8"," 642.8"," 125.0","  88.0"," 213.0"," 429.8"," 940.6"," 740.6"," 200.0","  50.0"," 250.0"," 490.6","-0.937"
"/Principal/BANK_502/DDR_A6","Pass","Write rank(1,2)","U1.L20","U3.R8","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","88.269","N/A","N/A","N/A","N/A","N/A","N/A"," 938.8"," 738.8"," 200.0","  50.0"," 250.0"," 488.8","-0.937"
"/Principal/BANK_502/DDR_A7","Pass","Write rank(1,1)","U1.J21","U2.R2","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","28.129"," 838.7"," 638.7"," 125.0","  88.0"," 213.0"," 425.7"," 949.7"," 749.7"," 200.0","  50.0"," 250.0"," 499.7","-0.937"
"/Principal/BANK_502/DDR_A7","Pass","Write rank(1,1)","U1.J21","U2.R2","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","82.504","N/A","N/A","N/A","N/A","N/A","N/A"," 947.4"," 747.4"," 200.0","  50.0"," 250.0"," 497.4","-0.937"
"/Principal/BANK_502/DDR_A7","Pass","Write rank(1,2)","U1.J21","U3.R2","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","80.769"," 846.2"," 646.2"," 125.0","  88.0"," 213.0"," 433.2","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A7","Pass","Write rank(1,2)","U1.J21","U3.R2","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7"," 5.770"," 848.4"," 648.4"," 125.0","  88.0"," 213.0"," 435.4"," 936.0"," 736.0"," 200.0","  50.0"," 250.0"," 486.0","-0.937"
"/Principal/BANK_502/DDR_A8","Pass","Write rank(1,1)","U1.T20","U2.T8","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","60.004"," 859.1"," 659.1"," 125.0","  88.0"," 213.0"," 446.1"," 934.4"," 734.4"," 200.0","  50.0"," 250.0"," 484.4","-0.937"
"/Principal/BANK_502/DDR_A8","Pass","Write rank(1,1)","U1.T20","U2.T8","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","82.504","N/A","N/A","N/A","N/A","N/A","N/A"," 930.5"," 730.5"," 200.0","  50.0"," 250.0"," 480.5","-0.937"
"/Principal/BANK_502/DDR_A8","Pass","Write rank(1,2)","U1.T20","U3.T8","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","60.144"," 851.8"," 651.8"," 125.0","  88.0"," 213.0"," 438.8"," 932.8"," 732.8"," 200.0","  50.0"," 250.0"," 482.8","-0.937"
"/Principal/BANK_502/DDR_A8","Pass","Write rank(1,2)","U1.T20","U3.T8","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","82.644","N/A","N/A","N/A","N/A","N/A","N/A"," 931.4"," 731.4"," 200.0","  50.0"," 250.0"," 481.4","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","22.504"," 847.5"," 647.5"," 125.0","  88.0"," 213.0"," 434.5"," 939.3"," 739.3"," 200.0","  50.0"," 250.0"," 489.3","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","58.129","N/A","N/A","N/A","N/A","N/A","N/A"," 937.7"," 737.7"," 200.0","  50.0"," 250.0"," 487.7","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","77.019"," 855.6"," 655.6"," 125.0","  88.0"," 213.0"," 442.6","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","22.644"," 855.7"," 655.7"," 125.0","  88.0"," 213.0"," 442.7"," 928.2"," 728.2"," 200.0","  50.0"," 250.0"," 478.2","-0.937"
"/Principal/BANK_502/DDR_BA0","Pass","Write rank(1,1)","U1.U22","U2.M2","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","48.754"," 828.1"," 628.1"," 125.0","  88.0"," 213.0"," 415.1"," 960.4"," 760.4"," 200.0","  50.0"," 250.0"," 510.4","-0.937"
"/Principal/BANK_502/DDR_BA0","Pass","Write rank(1,1)","U1.U22","U2.M2","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","43.129","N/A","N/A","N/A","N/A","N/A","N/A"," 958.8"," 758.8"," 200.0","  50.0"," 250.0"," 508.8","-0.937"
"/Principal/BANK_502/DDR_BA0","Pass","Write rank(1,2)","U1.U22","U3.M2","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","60.144"," 841.8"," 641.8"," 125.0","  88.0"," 213.0"," 428.8","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_BA0","Pass","Write rank(1,2)","U1.U22","U3.M2","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","62.019","N/A","N/A","N/A","N/A","N/A","N/A"," 944.6"," 744.6"," 200.0","  50.0"," 250.0"," 494.6","-0.937"
"/Principal/BANK_502/DDR_BA1","Pass","Write rank(1,1)","U1.T22","U2.N8","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","60.004"," 825.3"," 625.3"," 125.0","  88.0"," 213.0"," 412.3","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_BA1","Pass","Write rank(1,1)","U1.T22","U2.N8","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","48.754","N/A","N/A","N/A","N/A","N/A","N/A"," 964.0"," 764.0"," 200.0","  50.0"," 250.0"," 514.0","-0.937"
"/Principal/BANK_502/DDR_BA1","Pass","Write rank(1,2)","U1.T22","U3.N8","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","39.519"," 821.5"," 621.5"," 125.0","  88.0"," 213.0"," 408.5"," 961.2"," 761.2"," 200.0","  50.0"," 250.0"," 511.2","-0.937"
"/Principal/BANK_502/DDR_BA1","Pass","Write rank(1,2)","U1.T22","U3.N8","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","22.644"," 821.6"," 621.6"," 125.0","  88.0"," 213.0"," 408.6"," 961.1"," 761.1"," 200.0","  50.0"," 250.0"," 511.1","-0.937"
"/Principal/BANK_502/DDR_BA2","Pass","Write rank(1,1)","U1.R22","U2.M3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","93.754"," 851.3"," 651.3"," 125.0","  88.0"," 213.0"," 438.3"," 945.3"," 745.3"," 200.0","  50.0"," 250.0"," 495.3","-0.937"
"/Principal/BANK_502/DDR_BA2","Pass","Write rank(1,1)","U1.R22","U2.M3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","75.004","N/A","N/A","N/A","N/A","N/A","N/A"," 942.2"," 742.2"," 200.0","  50.0"," 250.0"," 492.2","-0.937"
"/Principal/BANK_502/DDR_BA2","Pass","Write rank(1,2)","U1.R22","U3.M3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","58.269"," 855.2"," 655.2"," 125.0","  88.0"," 213.0"," 442.2"," 938.2"," 738.2"," 200.0","  50.0"," 250.0"," 488.2","-0.937"
"/Principal/BANK_502/DDR_BA2","Pass","Write rank(1,2)","U1.R22","U3.M3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","75.144","N/A","N/A","N/A","N/A","N/A","N/A"," 935.4"," 735.4"," 200.0","  50.0"," 250.0"," 485.4","-0.937"
"/Principal/BANK_502/DDR_CAS","Pass","Write rank(1,1)","U1.Y23","U2.K3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","56.254"," 812.7"," 612.7"," 125.0","  88.0"," 213.0"," 399.7","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_CAS","Pass","Write rank(1,1)","U1.Y23","U2.K3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","58.129","N/A","N/A","N/A","N/A","N/A","N/A"," 980.1"," 780.1"," 200.0","  50.0"," 250.0"," 530.1","-0.937"
"/Principal/BANK_502/DDR_CAS","Pass","Write rank(1,2)","U1.Y23","U3.K3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","103.269"," 814.0"," 614.0"," 125.0","  88.0"," 213.0"," 401.0"," 974.7"," 774.7"," 200.0","  50.0"," 250.0"," 524.7","-0.937"
"/Principal/BANK_502/DDR_CAS","Pass","Write rank(1,2)","U1.Y23","U3.K3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7"," 9.519","N/A","N/A","N/A","N/A","N/A","N/A"," 973.1"," 773.1"," 200.0","  50.0"," 250.0"," 523.1","-0.937"
"/Principal/BANK_502/DDR_CKE","Pass","Write rank(1,1)","U1.U21","U2.K9","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","11.254"," 836.9"," 636.9"," 125.0","  88.0"," 213.0"," 423.9"," 952.9"," 752.9"," 200.0","  50.0"," 250.0"," 502.9","-0.937"
"/Principal/BANK_502/DDR_CKE","Pass","Write rank(1,1)","U1.U21","U2.K9","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7"," 3.755","N/A","N/A","N/A","N/A","N/A","N/A"," 949.3"," 749.3"," 200.0","  50.0"," 250.0"," 499.3","-0.937"
"/Principal/BANK_502/DDR_CKE","Pass","Write rank(1,2)","U1.U21","U3.K9","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","28.269"," 845.7"," 645.7"," 125.0","  88.0"," 213.0"," 432.7"," 943.4"," 743.4"," 200.0","  50.0"," 250.0"," 493.4","-0.937"
"/Principal/BANK_502/DDR_CKE","Pass","Write rank(1,2)","U1.U21","U3.K9","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7"," 3.894","N/A","N/A","N/A","N/A","N/A","N/A"," 942.2"," 742.2"," 200.0","  50.0"," 250.0"," 492.2","-0.937"
"/Principal/BANK_502/DDR_CS","Pass","Write rank(1,1)","U1.Y21","U2.L2","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","15.004"," 811.5"," 611.5"," 125.0","  88.0"," 213.0"," 398.5"," 981.2"," 781.2"," 200.0","  50.0"," 250.0"," 531.2","-0.937"
"/Principal/BANK_502/DDR_CS","Pass","Write rank(1,1)","U1.Y21","U2.L2","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","88.129","N/A","N/A","N/A","N/A","N/A","N/A"," 977.8"," 777.8"," 200.0","  50.0"," 250.0"," 527.8","-0.937"
"/Principal/BANK_502/DDR_CS","Pass","Write rank(1,2)","U1.Y21","U3.L2","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","80.769"," 819.0"," 619.0"," 125.0","  88.0"," 213.0"," 406.0"," 966.6"," 766.6"," 200.0","  50.0"," 250.0"," 516.6","-0.937"
"/Principal/BANK_502/DDR_CS","Pass","Write rank(1,2)","U1.Y21","U3.L2","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","88.269","N/A","N/A","N/A","N/A","N/A","N/A"," 966.0"," 766.0"," 200.0","  50.0"," 250.0"," 516.0","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,1)","U1.Y22","U2.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","71.254"," 806.9"," 606.9"," 125.0","  88.0"," 213.0"," 393.9","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,1)","U1.Y22","U2.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","101.254","N/A","N/A","N/A","N/A","N/A","N/A"," 982.9"," 782.9"," 200.0","  50.0"," 250.0"," 532.9","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","71.394"," 811.1"," 611.1"," 125.0","  88.0"," 213.0"," 398.1","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_ODT","Pass","Write rank(1,2)","U1.Y22","U3.K1","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7"," 9.519","N/A","N/A","N/A","N/A","N/A","N/A"," 976.1"," 776.1"," 200.0","  50.0"," 250.0"," 526.1","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","46.879"," 823.7"," 623.7"," 125.0","  88.0"," 213.0"," 410.7","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,1)","U1.V23","U2.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","108.754","N/A","N/A","N/A","N/A","N/A","N/A"," 970.1"," 770.1"," 200.0","  50.0"," 250.0"," 520.1","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,2)","U1.V23","U3.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","99.519"," 824.4"," 624.4"," 125.0","  88.0"," 213.0"," 411.4"," 964.8"," 764.8"," 200.0","  50.0"," 250.0"," 514.8","-0.937"
"/Principal/BANK_502/DDR_RAS","Pass","Write rank(1,2)","U1.V23","U3.J3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","108.894","N/A","N/A","N/A","N/A","N/A","N/A"," 964.0"," 764.0"," 200.0","  50.0"," 250.0"," 514.0","-0.937"
"/Principal/BANK_502/DDR_WE","Pass","Write rank(1,1)","U1.V22","U2.L3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","33.754"," 818.2"," 618.2"," 125.0","  88.0"," 213.0"," 405.2"," 977.7"," 777.7"," 200.0","  50.0"," 250.0"," 527.7","-0.937"
"/Principal/BANK_502/DDR_WE","Pass","Write rank(1,1)","U1.V22","U2.L3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7"," 5.629","N/A","N/A","N/A","N/A","N/A","N/A"," 973.3"," 773.3"," 200.0","  50.0"," 250.0"," 523.3","-0.937"
"/Principal/BANK_502/DDR_WE","Pass","Write rank(1,2)","U1.V22","U3.L3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","60.144"," 821.3"," 621.3"," 125.0","  88.0"," 213.0"," 408.3","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_WE","Pass","Write rank(1,2)","U1.V22","U3.L3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7"," 5.770","N/A","N/A","N/A","N/A","N/A","N/A"," 966.5"," 766.5"," 200.0","  50.0"," 250.0"," 516.5","-0.937"
